Epoch: [162][20/97], lr: 0.00010	Time 0.138 (0.140)	Data 0.000 (0.013)	Loss 0.1668 (0.1619)	Prec@1 94.531 (94.606)	Prec@5 100.000 (99.963)
Epoch: [162][30/97], lr: 0.00010	Time 0.139 (0.140)	Data 0.001 (0.012)	Loss 0.1137 (0.1617)	Prec@1 96.094 (94.783)	Prec@5 100.000 (99.950)
Epoch: [162][40/97], lr: 0.00010	Time 0.141 (0.140)	Data 0.000 (0.011)	Loss 0.1745 (0.1560)	Prec@1 91.406 (94.836)	Prec@5 100.000 (99.962)
Epoch: [162][50/97], lr: 0.00010	Time 0.139 (0.140)	Data 0.000 (0.010)	Loss 0.1702 (0.1545)	Prec@1 93.750 (94.899)	Prec@5 100.000 (99.969)
Epoch: [162][60/97], lr: 0.00010	Time 0.139 (0.140)	Data 0.000 (0.010)	Loss 0.1082 (0.1526)	Prec@1 96.875 (95.069)	Prec@5 100.000 (99.974)
Epoch: [162][70/97], lr: 0.00010	Time 0.138 (0.140)	Data 0.000 (0.010)	Loss 0.1035 (0.1502)	Prec@1 96.094 (95.147)	Prec@5 100.000 (99.978)
Epoch: [162][80/97], lr: 0.00010	Time 0.139 (0.140)	Data 0.000 (0.010)	Loss 0.0946 (0.1469)	Prec@1 96.875 (95.139)	Prec@5 100.000 (99.981)
Epoch: [162][90/97], lr: 0.00010	Time 0.138 (0.140)	Data 0.000 (0.010)	Loss 0.2008 (0.1481)	Prec@1 94.531 (95.141)	Prec@5 100.000 (99.983)
Epoch: [163][0/97], lr: 0.00010	Time 0.162 (0.162)	Data 0.108 (0.108)	Loss 0.1883 (0.1883)	Prec@1 94.531 (94.531)	Prec@5 100.000 (100.000)
Epoch: [163][10/97], lr: 0.00010	Time 0.139 (0.141)	Data 0.000 (0.018)	Loss 0.1101 (0.1494)	Prec@1 96.094 (94.744)	Prec@5 100.000 (100.000)
Epoch: [163][20/97], lr: 0.00010	Time 0.138 (0.141)	Data 0.000 (0.013)	Loss 0.1132 (0.1399)	Prec@1 95.312 (94.903)	Prec@5 100.000 (100.000)
Epoch: [163][30/97], lr: 0.00010	Time 0.139 (0.140)	Data 0.000 (0.012)	Loss 0.1836 (0.1399)	Prec@1 94.531 (95.035)	Prec@5 100.000 (99.975)
Epoch: [163][40/97], lr: 0.00010	Time 0.139 (0.140)	Data 0.000 (0.011)	Loss 0.0890 (0.1378)	Prec@1 96.094 (95.027)	Prec@5 100.000 (99.981)
Epoch: [163][50/97], lr: 0.00010	Time 0.138 (0.140)	Data 0.000 (0.011)	Loss 0.1251 (0.1356)	Prec@1 95.312 (95.129)	Prec@5 100.000 (99.969)
Epoch: [163][60/97], lr: 0.00010	Time 0.139 (0.140)	Data 0.000 (0.010)	Loss 0.1552 (0.1340)	Prec@1 92.969 (95.287)	Prec@5 100.000 (99.974)
Epoch: [163][70/97], lr: 0.00010	Time 0.139 (0.140)	Data 0.003 (0.010)	Loss 0.1558 (0.1313)	Prec@1 92.188 (95.423)	Prec@5 100.000 (99.978)
Epoch: [163][80/97], lr: 0.00010	Time 0.139 (0.140)	Data 0.000 (0.010)	Loss 0.1200 (0.1292)	Prec@1 94.531 (95.486)	Prec@5 100.000 (99.981)
Epoch: [163][90/97], lr: 0.00010	Time 0.138 (0.140)	Data 0.000 (0.010)	Loss 0.1593 (0.1278)	Prec@1 93.750 (95.527)	Prec@5 100.000 (99.983)
Epoch: [164][0/97], lr: 0.00010	Time 0.198 (0.198)	Data 0.143 (0.143)	Loss 0.1393 (0.1393)	Prec@1 94.531 (94.531)	Prec@5 100.000 (100.000)
Epoch: [164][10/97], lr: 0.00010	Time 0.139 (0.146)	Data 0.000 (0.021)	Loss 0.0765 (0.1171)	Prec@1 96.875 (95.810)	Prec@5 100.000 (100.000)
Epoch: [164][20/97], lr: 0.00010	Time 0.140 (0.143)	Data 0.000 (0.015)	Loss 0.1036 (0.1205)	Prec@1 97.656 (95.833)	Prec@5 100.000 (99.963)
Epoch: [164][30/97], lr: 0.00010	Time 0.140 (0.142)	Data 0.000 (0.013)	Loss 0.1271 (0.1176)	Prec@1 95.312 (96.094)	Prec@5 100.000 (99.975)
Epoch: [164][40/97], lr: 0.00010	Time 0.140 (0.141)	Data 0.000 (0.012)	Loss 0.1248 (0.1197)	Prec@1 96.094 (96.151)	Prec@5 100.000 (99.962)
Epoch: [164][50/97], lr: 0.00010	Time 0.140 (0.141)	Data 0.000 (0.011)	Loss 0.0682 (0.1147)	Prec@1 97.656 (96.308)	Prec@5 100.000 (99.969)
Epoch: [164][60/97], lr: 0.00010	Time 0.139 (0.141)	Data 0.000 (0.011)	Loss 0.0600 (0.1133)	Prec@1 97.656 (96.286)	Prec@5 100.000 (99.974)
Epoch: [164][70/97], lr: 0.00010	Time 0.139 (0.141)	Data 0.000 (0.011)	Loss 0.1035 (0.1124)	Prec@1 96.875 (96.325)	Prec@5 100.000 (99.967)
Epoch: [164][80/97], lr: 0.00010	Time 0.139 (0.141)	Data 0.000 (0.010)	Loss 0.1011 (0.1124)	Prec@1 96.094 (96.354)	Prec@5 100.000 (99.971)
Epoch: [164][90/97], lr: 0.00010	Time 0.139 (0.140)	Data 0.000 (0.010)	Loss 0.1316 (0.1122)	Prec@1 95.312 (96.283)	Prec@5 100.000 (99.974)
Epoch: [165][0/97], lr: 0.00010	Time 0.165 (0.165)	Data 0.111 (0.111)	Loss 0.1073 (0.1073)	Prec@1 96.094 (96.094)	Prec@5 100.000 (100.000)
Epoch: [165][10/97], lr: 0.00010	Time 0.139 (0.142)	Data 0.000 (0.018)	Loss 0.1003 (0.1134)	Prec@1 96.875 (95.455)	Prec@5 100.000 (100.000)
Epoch: [165][20/97], lr: 0.00010	Time 0.139 (0.141)	Data 0.000 (0.013)	Loss 0.1032 (0.1150)	Prec@1 96.875 (95.499)	Prec@5 100.000 (99.963)
Epoch: [165][30/97], lr: 0.00010	Time 0.139 (0.140)	Data 0.000 (0.012)	Loss 0.1292 (0.1164)	Prec@1 94.531 (95.590)	Prec@5 100.000 (99.950)
Epoch: [165][40/97], lr: 0.00010	Time 0.140 (0.140)	Data 0.000 (0.011)	Loss 0.1476 (0.1188)	Prec@1 93.750 (95.522)	Prec@5 100.000 (99.962)
Epoch: [165][50/97], lr: 0.00010	Time 0.140 (0.140)	Data 0.000 (0.011)	Loss 0.1562 (0.1196)	Prec@1 94.531 (95.481)	Prec@5 100.000 (99.969)
Epoch: [165][60/97], lr: 0.00010	Time 0.133 (0.140)	Data 0.000 (0.010)	Loss 0.1283 (0.1183)	Prec@1 96.094 (95.569)	Prec@5 100.000 (99.962)
Epoch: [165][70/97], lr: 0.00010	Time 0.138 (0.140)	Data 0.000 (0.010)	Loss 0.1328 (0.1199)	Prec@1 92.969 (95.544)	Prec@5 100.000 (99.967)
Epoch: [165][80/97], lr: 0.00010	Time 0.136 (0.140)	Data 0.000 (0.010)	Loss 0.0443 (0.1170)	Prec@1 99.219 (95.679)	Prec@5 100.000 (99.971)
Epoch: [165][90/97], lr: 0.00010	Time 0.140 (0.140)	Data 0.000 (0.010)	Loss 0.1208 (0.1143)	Prec@1 95.312 (95.819)	Prec@5 100.000 (99.974)
Epoch: [166][0/97], lr: 0.00010	Time 0.166 (0.166)	Data 0.111 (0.111)	Loss 0.1447 (0.1447)	Prec@1 94.531 (94.531)	Prec@5 100.000 (100.000)
Epoch: [166][10/97], lr: 0.00010	Time 0.140 (0.142)	Data 0.000 (0.018)	Loss 0.1042 (0.1041)	Prec@1 95.312 (96.094)	Prec@5 100.000 (100.000)
Epoch: [166][20/97], lr: 0.00010	Time 0.140 (0.141)	Data 0.000 (0.014)	Loss 0.1446 (0.1043)	Prec@1 96.094 (96.243)	Prec@5 100.000 (100.000)
Epoch: [166][30/97], lr: 0.00010	Time 0.140 (0.140)	Data 0.000 (0.012)	Loss 0.1037 (0.1051)	Prec@1 96.094 (96.371)	Prec@5 100.000 (100.000)
Epoch: [166][40/97], lr: 0.00010	Time 0.139 (0.140)	Data 0.007 (0.011)	Loss 0.1056 (0.1057)	Prec@1 94.531 (96.322)	Prec@5 100.000 (100.000)
Epoch: [166][50/97], lr: 0.00010	Time 0.139 (0.140)	Data 0.000 (0.011)	Loss 0.1742 (0.1081)	Prec@1 93.750 (96.201)	Prec@5 100.000 (100.000)
Epoch: [166][60/97], lr: 0.00010	Time 0.138 (0.140)	Data 0.000 (0.011)	Loss 0.0837 (0.1060)	Prec@1 97.656 (96.337)	Prec@5 100.000 (100.000)
Epoch: [166][70/97], lr: 0.00010	Time 0.139 (0.140)	Data 0.000 (0.010)	Loss 0.0857 (0.1057)	Prec@1 97.656 (96.380)	Prec@5 100.000 (100.000)
Epoch: [166][80/97], lr: 0.00010	Time 0.131 (0.140)	Data 0.000 (0.010)	Loss 0.1282 (0.1051)	Prec@1 96.875 (96.451)	Prec@5 100.000 (100.000)
Epoch: [166][90/97], lr: 0.00010	Time 0.140 (0.140)	Data 0.000 (0.010)	Loss 0.1013 (0.1047)	Prec@1 96.875 (96.454)	Prec@5 100.000 (100.000)
Epoch: [167][0/97], lr: 0.00010	Time 0.172 (0.172)	Data 0.116 (0.116)	Loss 0.1619 (0.1619)	Prec@1 92.969 (92.969)	Prec@5 100.000 (100.000)
Epoch: [167][10/97], lr: 0.00010	Time 0.140 (0.142)	Data 0.000 (0.018)	Loss 0.0624 (0.1007)	Prec@1 97.656 (96.378)	Prec@5 100.000 (100.000)
Epoch: [167][20/97], lr: 0.00010	Time 0.138 (0.141)	Data 0.000 (0.014)	Loss 0.0551 (0.0971)	Prec@1 96.875 (96.429)	Prec@5 100.000 (100.000)
Epoch: [167][30/97], lr: 0.00010	Time 0.131 (0.141)	Data 0.000 (0.012)	Loss 0.0872 (0.0995)	Prec@1 98.438 (96.421)	Prec@5 100.000 (100.000)
Epoch: [167][40/97], lr: 0.00010	Time 0.138 (0.140)	Data 0.001 (0.011)	Loss 0.1028 (0.0994)	Prec@1 96.094 (96.322)	Prec@5 100.000 (100.000)
Epoch: [167][50/97], lr: 0.00010	Time 0.141 (0.140)	Data 0.000 (0.011)	Loss 0.1238 (0.1010)	Prec@1 95.312 (96.308)	Prec@5 100.000 (100.000)
Epoch: [167][60/97], lr: 0.00010	Time 0.142 (0.140)	Data 0.000 (0.010)	Loss 0.1954 (0.1048)	Prec@1 92.188 (96.171)	Prec@5 100.000 (100.000)
Epoch: [167][70/97], lr: 0.00010	Time 0.133 (0.140)	Data 0.000 (0.010)	Loss 0.1114 (0.1029)	Prec@1 97.656 (96.347)	Prec@5 100.000 (100.000)
Epoch: [167][80/97], lr: 0.00010	Time 0.139 (0.140)	Data 0.000 (0.010)	Loss 0.1520 (0.1054)	Prec@1 96.094 (96.354)	Prec@5 100.000 (100.000)
Epoch: [167][90/97], lr: 0.00010	Time 0.141 (0.140)	Data 0.000 (0.010)	Loss 0.0824 (0.1048)	Prec@1 98.438 (96.360)	Prec@5 100.000 (100.000)
Epoch: [168][0/97], lr: 0.00010	Time 0.149 (0.149)	Data 0.094 (0.094)	Loss 0.1074 (0.1074)	Prec@1 95.312 (95.312)	Prec@5 100.000 (100.000)
Epoch: [168][10/97], lr: 0.00010	Time 0.139 (0.141)	Data 0.000 (0.016)	Loss 0.0842 (0.0987)	Prec@1 96.875 (97.017)	Prec@5 100.000 (100.000)
Epoch: [168][20/97], lr: 0.00010	Time 0.139 (0.140)	Data 0.000 (0.013)	Loss 0.1194 (0.1121)	Prec@1 96.875 (96.689)	Prec@5 100.000 (99.963)
Epoch: [168][30/97], lr: 0.00010	Time 0.139 (0.140)	Data 0.002 (0.012)	Loss 0.0852 (0.1066)	Prec@1 98.438 (96.799)	Prec@5 100.000 (99.975)
Epoch: [168][40/97], lr: 0.00010	Time 0.137 (0.140)	Data 0.000 (0.011)	Loss 0.0992 (0.1042)	Prec@1 96.094 (96.742)	Prec@5 100.000 (99.981)
Epoch: [168][50/97], lr: 0.00010	Time 0.131 (0.140)	Data 0.000 (0.010)	Loss 0.1253 (0.1047)	Prec@1 95.312 (96.676)	Prec@5 100.000 (99.985)
Epoch: [168][60/97], lr: 0.00010	Time 0.138 (0.140)	Data 0.000 (0.010)	Loss 0.0701 (0.1042)	Prec@1 99.219 (96.696)	Prec@5 100.000 (99.987)
Epoch: [168][70/97], lr: 0.00010	Time 0.139 (0.140)	Data 0.000 (0.010)	Loss 0.0636 (0.1048)	Prec@1 98.438 (96.545)	Prec@5 100.000 (99.989)
Epoch: [168][80/97], lr: 0.00010	Time 0.139 (0.140)	Data 0.000 (0.010)	Loss 0.0758 (0.1049)	Prec@1 97.656 (96.441)	Prec@5 100.000 (99.990)
Epoch: [168][90/97], lr: 0.00010	Time 0.139 (0.140)	Data 0.000 (0.010)	Loss 0.1021 (0.1042)	Prec@1 96.875 (96.480)	Prec@5 100.000 (99.991)
Epoch: [169][0/97], lr: 0.00010	Time 0.166 (0.166)	Data 0.111 (0.111)	Loss 0.0678 (0.0678)	Prec@1 98.438 (98.438)	Prec@5 100.000 (100.000)
Epoch: [169][10/97], lr: 0.00010	Time 0.139 (0.142)	Data 0.000 (0.018)	Loss 0.0650 (0.0792)	Prec@1 96.875 (97.301)	Prec@5 100.000 (100.000)
Epoch: [169][20/97], lr: 0.00010	Time 0.138 (0.141)	Data 0.000 (0.014)	Loss 0.1220 (0.0957)	Prec@1 96.094 (96.577)	Prec@5 100.000 (100.000)
Epoch: [169][30/97], lr: 0.00010	Time 0.138 (0.141)	Data 0.000 (0.012)	Loss 0.1161 (0.0981)	Prec@1 96.875 (96.447)	Prec@5 100.000 (100.000)
Epoch: [169][40/97], lr: 0.00010	Time 0.139 (0.140)	Data 0.001 (0.011)	Loss 0.0782 (0.0985)	Prec@1 98.438 (96.494)	Prec@5 100.000 (99.981)
Epoch: [169][50/97], lr: 0.00010	Time 0.139 (0.140)	Data 0.002 (0.011)	Loss 0.0786 (0.0975)	Prec@1 96.875 (96.461)	Prec@5 100.000 (99.985)
Epoch: [169][60/97], lr: 0.00010	Time 0.140 (0.140)	Data 0.000 (0.010)	Loss 0.1041 (0.0983)	Prec@1 95.312 (96.427)	Prec@5 100.000 (99.974)
Epoch: [169][70/97], lr: 0.00010	Time 0.139 (0.140)	Data 0.000 (0.010)	Loss 0.0903 (0.1009)	Prec@1 96.094 (96.369)	Prec@5 100.000 (99.978)
Epoch: [169][80/97], lr: 0.00010	Time 0.139 (0.140)	Data 0.001 (0.010)	Loss 0.0982 (0.1013)	Prec@1 96.094 (96.364)	Prec@5 100.000 (99.981)
Epoch: [169][90/97], lr: 0.00010	Time 0.139 (0.140)	Data 0.000 (0.010)	Loss 0.0981 (0.1006)	Prec@1 97.656 (96.386)	Prec@5 100.000 (99.983)
Epoch: [170][0/97], lr: 0.00010	Time 0.155 (0.155)	Data 0.100 (0.100)	Loss 0.1063 (0.1063)	Prec@1 94.531 (94.531)	Prec@5 100.000 (100.000)
Epoch: [170][10/97], lr: 0.00010	Time 0.139 (0.141)	Data 0.004 (0.017)	Loss 0.1358 (0.0946)	Prec@1 94.531 (96.023)	Prec@5 100.000 (99.929)
Epoch: [170][20/97], lr: 0.00010	Time 0.139 (0.140)	Data 0.000 (0.013)	Loss 0.0866 (0.0918)	Prec@1 95.312 (96.429)	Prec@5 100.000 (99.963)
Epoch: [170][30/97], lr: 0.00010	Time 0.139 (0.140)	Data 0.000 (0.012)	Loss 0.0919 (0.0923)	Prec@1 96.094 (96.396)	Prec@5 100.000 (99.975)
Epoch: [170][40/97], lr: 0.00010	Time 0.139 (0.140)	Data 0.000 (0.011)	Loss 0.1036 (0.0945)	Prec@1 93.750 (96.380)	Prec@5 100.000 (99.981)
Epoch: [170][50/97], lr: 0.00010	Time 0.139 (0.140)	Data 0.000 (0.011)	Loss 0.0937 (0.0918)	Prec@1 96.875 (96.538)	Prec@5 100.000 (99.985)
Epoch: [170][60/97], lr: 0.00010	Time 0.140 (0.140)	Data 0.000 (0.010)	Loss 0.0809 (0.0924)	Prec@1 96.094 (96.516)	Prec@5 100.000 (99.987)
Epoch: [170][70/97], lr: 0.00010	Time 0.139 (0.140)	Data 0.000 (0.010)	Loss 0.0972 (0.0952)	Prec@1 98.438 (96.446)	Prec@5 100.000 (99.989)
Epoch: [170][80/97], lr: 0.00010	Time 0.139 (0.140)	Data 0.000 (0.010)	Loss 0.1059 (0.0956)	Prec@1 96.094 (96.489)	Prec@5 100.000 (99.981)
Epoch: [170][90/97], lr: 0.00010	Time 0.140 (0.140)	Data 0.000 (0.010)	Loss 0.1416 (0.0956)	Prec@1 94.531 (96.454)	Prec@5 100.000 (99.974)
Epoch: [171][0/97], lr: 0.00010	Time 0.152 (0.152)	Data 0.096 (0.096)	Loss 0.1164 (0.1164)	Prec@1 96.094 (96.094)	Prec@5 100.000 (100.000)
Epoch: [171][10/97], lr: 0.00010	Time 0.140 (0.141)	Data 0.000 (0.017)	Loss 0.0559 (0.0874)	Prec@1 97.656 (96.733)	Prec@5 100.000 (100.000)
Epoch: [171][20/97], lr: 0.00010	Time 0.140 (0.140)	Data 0.000 (0.013)	Loss 0.0906 (0.0873)	Prec@1 96.094 (97.024)	Prec@5 100.000 (100.000)
Epoch: [171][30/97], lr: 0.00010	Time 0.139 (0.140)	Data 0.000 (0.012)	Loss 0.0952 (0.0907)	Prec@1 96.094 (97.001)	Prec@5 100.000 (99.975)
Epoch: [171][40/97], lr: 0.00010	Time 0.139 (0.140)	Data 0.000 (0.011)	Loss 0.0580 (0.0911)	Prec@1 97.656 (96.875)	Prec@5 100.000 (99.981)
Epoch: [171][50/97], lr: 0.00010	Time 0.138 (0.140)	Data 0.000 (0.010)	Loss 0.1347 (0.0936)	Prec@1 94.531 (96.768)	Prec@5 100.000 (99.969)
Epoch: [171][60/97], lr: 0.00010	Time 0.140 (0.140)	Data 0.007 (0.010)	Loss 0.1091 (0.0960)	Prec@1 99.219 (96.760)	Prec@5 100.000 (99.974)
Epoch: [171][70/97], lr: 0.00010	Time 0.139 (0.140)	Data 0.000 (0.010)	Loss 0.1121 (0.0948)	Prec@1 96.875 (96.831)	Prec@5 100.000 (99.978)
Epoch: [171][80/97], lr: 0.00010	Time 0.140 (0.140)	Data 0.000 (0.010)	Loss 0.0784 (0.0962)	Prec@1 97.656 (96.750)	Prec@5 100.000 (99.971)
Epoch: [171][90/97], lr: 0.00010	Time 0.139 (0.140)	Data 0.000 (0.010)	Loss 0.1070 (0.0955)	Prec@1 96.094 (96.815)	Prec@5 100.000 (99.974)
Epoch: [172][0/97], lr: 0.00010	Time 0.174 (0.174)	Data 0.120 (0.120)	Loss 0.0852 (0.0852)	Prec@1 98.438 (98.438)	Prec@5 100.000 (100.000)
Epoch: [172][10/97], lr: 0.00010	Time 0.139 (0.143)	Data 0.000 (0.019)	Loss 0.0595 (0.1004)	Prec@1 97.656 (96.946)	Prec@5 100.000 (100.000)
Epoch: [172][20/97], lr: 0.00010	Time 0.137 (0.141)	Data 0.000 (0.014)	Loss 0.0575 (0.0914)	Prec@1 98.438 (96.987)	Prec@5 100.000 (99.963)
Epoch: [172][30/97], lr: 0.00010	Time 0.139 (0.141)	Data 0.001 (0.012)	Loss 0.0735 (0.0921)	Prec@1 97.656 (96.850)	Prec@5 100.000 (99.975)
Epoch: [172][40/97], lr: 0.00010	Time 0.131 (0.140)	Data 0.000 (0.011)	Loss 0.1424 (0.0935)	Prec@1 92.969 (96.742)	Prec@5 100.000 (99.981)
Epoch: [172][50/97], lr: 0.00010	Time 0.139 (0.140)	Data 0.000 (0.011)	Loss 0.0333 (0.0915)	Prec@1 99.219 (96.844)	Prec@5 100.000 (99.985)
Epoch: [172][60/97], lr: 0.00010	Time 0.139 (0.140)	Data 0.004 (0.011)	Loss 0.0487 (0.0866)	Prec@1 99.219 (97.041)	Prec@5 100.000 (99.987)
Epoch: [172][70/97], lr: 0.00010	Time 0.138 (0.140)	Data 0.000 (0.010)	Loss 0.1067 (0.0879)	Prec@1 95.312 (96.974)	Prec@5 100.000 (99.989)
Epoch: [172][80/97], lr: 0.00010	Time 0.139 (0.140)	Data 0.000 (0.010)	Loss 0.0819 (0.0886)	Prec@1 97.656 (96.991)	Prec@5 100.000 (99.981)
Epoch: [172][90/97], lr: 0.00010	Time 0.140 (0.140)	Data 0.000 (0.010)	Loss 0.1249 (0.0897)	Prec@1 95.312 (96.884)	Prec@5 100.000 (99.983)
Epoch: [173][0/97], lr: 0.00010	Time 0.154 (0.154)	Data 0.099 (0.099)	Loss 0.0555 (0.0555)	Prec@1 98.438 (98.438)	Prec@5 100.000 (100.000)
Epoch: [173][10/97], lr: 0.00010	Time 0.139 (0.141)	Data 0.000 (0.017)	Loss 0.0519 (0.0756)	Prec@1 98.438 (97.159)	Prec@5 100.000 (100.000)
Epoch: [173][20/97], lr: 0.00010	Time 0.139 (0.140)	Data 0.000 (0.013)	Loss 0.0571 (0.0876)	Prec@1 97.656 (96.689)	Prec@5 100.000 (100.000)
Epoch: [173][30/97], lr: 0.00010	Time 0.139 (0.140)	Data 0.000 (0.012)	Loss 0.0854 (0.0901)	Prec@1 99.219 (96.774)	Prec@5 100.000 (99.975)
Epoch: [173][40/97], lr: 0.00010	Time 0.140 (0.140)	Data 0.000 (0.011)	Loss 0.1015 (0.0936)	Prec@1 96.875 (96.608)	Prec@5 100.000 (99.981)
Epoch: [173][50/97], lr: 0.00010	Time 0.140 (0.140)	Data 0.000 (0.010)	Loss 0.0925 (0.0932)	Prec@1 97.656 (96.615)	Prec@5 100.000 (99.985)
Epoch: [173][60/97], lr: 0.00010	Time 0.139 (0.140)	Data 0.000 (0.010)	Loss 0.0831 (0.0920)	Prec@1 97.656 (96.708)	Prec@5 100.000 (99.987)
Epoch: [173][70/97], lr: 0.00010	Time 0.139 (0.140)	Data 0.000 (0.010)	Loss 0.0806 (0.0922)	Prec@1 98.438 (96.710)	Prec@5 100.000 (99.989)
Epoch: [173][80/97], lr: 0.00010	Time 0.139 (0.140)	Data 0.005 (0.010)	Loss 0.0658 (0.0914)	Prec@1 96.875 (96.721)	Prec@5 100.000 (99.990)
Epoch: [173][90/97], lr: 0.00010	Time 0.139 (0.140)	Data 0.000 (0.010)	Loss 0.1075 (0.0921)	Prec@1 95.312 (96.729)	Prec@5 100.000 (99.991)
Epoch: [174][0/97], lr: 0.00010	Time 0.165 (0.165)	Data 0.111 (0.111)	Loss 0.1144 (0.1144)	Prec@1 95.312 (95.312)	Prec@5 100.000 (100.000)
Epoch: [174][10/97], lr: 0.00010	Time 0.140 (0.142)	Data 0.000 (0.018)	Loss 0.0849 (0.0925)	Prec@1 96.875 (96.591)	Prec@5 100.000 (100.000)
Epoch: [174][20/97], lr: 0.00010	Time 0.138 (0.141)	Data 0.001 (0.014)	Loss 0.0807 (0.0923)	Prec@1 97.656 (96.280)	Prec@5 100.000 (100.000)
Epoch: [174][30/97], lr: 0.00010	Time 0.140 (0.141)	Data 0.000 (0.012)	Loss 0.0623 (0.0901)	Prec@1 99.219 (96.673)	Prec@5 100.000 (100.000)
Epoch: [174][40/97], lr: 0.00010	Time 0.142 (0.140)	Data 0.002 (0.011)	Loss 0.0602 (0.0903)	Prec@1 99.219 (96.761)	Prec@5 100.000 (100.000)
Epoch: [174][50/97], lr: 0.00010	Time 0.139 (0.140)	Data 0.000 (0.011)	Loss 0.0942 (0.0868)	Prec@1 93.750 (96.860)	Prec@5 100.000 (100.000)
Epoch: [174][60/97], lr: 0.00010	Time 0.138 (0.140)	Data 0.000 (0.010)	Loss 0.0825 (0.0868)	Prec@1 96.875 (96.837)	Prec@5 100.000 (100.000)
Epoch: [174][70/97], lr: 0.00010	Time 0.139 (0.140)	Data 0.000 (0.010)	Loss 0.0680 (0.0843)	Prec@1 96.875 (96.952)	Prec@5 100.000 (100.000)
Epoch: [174][80/97], lr: 0.00010	Time 0.138 (0.140)	Data 0.000 (0.010)	Loss 0.0894 (0.0847)	Prec@1 99.219 (96.952)	Prec@5 100.000 (100.000)
Epoch: [174][90/97], lr: 0.00010	Time 0.141 (0.140)	Data 0.000 (0.010)	Loss 0.0890 (0.0853)	Prec@1 97.656 (96.978)	Prec@5 100.000 (100.000)
Epoch: [175][0/97], lr: 0.00010	Time 0.148 (0.148)	Data 0.093 (0.093)	Loss 0.0728 (0.0728)	Prec@1 96.094 (96.094)	Prec@5 100.000 (100.000)
Epoch: [175][10/97], lr: 0.00010	Time 0.134 (0.141)	Data 0.000 (0.016)	Loss 0.0456 (0.0835)	Prec@1 99.219 (97.514)	Prec@5 100.000 (100.000)
Epoch: [175][20/97], lr: 0.00010	Time 0.139 (0.140)	Data 0.000 (0.013)	Loss 0.1064 (0.0806)	Prec@1 96.094 (97.396)	Prec@5 100.000 (99.963)
Epoch: [175][30/97], lr: 0.00010	Time 0.140 (0.140)	Data 0.000 (0.011)	Loss 0.0812 (0.0839)	Prec@1 97.656 (97.177)	Prec@5 100.000 (99.975)
Epoch: [175][40/97], lr: 0.00010	Time 0.140 (0.140)	Data 0.000 (0.011)	Loss 0.0368 (0.0813)	Prec@1 100.000 (97.409)	Prec@5 100.000 (99.981)
Epoch: [175][50/97], lr: 0.00010	Time 0.139 (0.140)	Data 0.000 (0.010)	Loss 0.1117 (0.0797)	Prec@1 97.656 (97.426)	Prec@5 100.000 (99.985)
Epoch: [175][60/97], lr: 0.00010	Time 0.139 (0.140)	Data 0.000 (0.010)	Loss 0.1256 (0.0811)	Prec@1 96.094 (97.336)	Prec@5 100.000 (99.987)
Epoch: [175][70/97], lr: 0.00010	Time 0.138 (0.140)	Data 0.000 (0.010)	Loss 0.0820 (0.0829)	Prec@1 98.438 (97.271)	Prec@5 100.000 (99.989)
Epoch: [175][80/97], lr: 0.00010	Time 0.139 (0.140)	Data 0.000 (0.010)	Loss 0.1199 (0.0845)	Prec@1 95.312 (97.213)	Prec@5 100.000 (99.990)
Epoch: [175][90/97], lr: 0.00010	Time 0.139 (0.140)	Data 0.000 (0.010)	Loss 0.0335 (0.0849)	Prec@1 99.219 (97.167)	Prec@5 100.000 (99.991)
Epoch: [176][0/97], lr: 0.00010	Time 0.188 (0.188)	Data 0.131 (0.131)	Loss 0.0810 (0.0810)	Prec@1 96.875 (96.875)	Prec@5 100.000 (100.000)
Epoch: [176][10/97], lr: 0.00010	Time 0.138 (0.144)	Data 0.000 (0.021)	Loss 0.1382 (0.0758)	Prec@1 94.531 (97.443)	Prec@5 100.000 (100.000)
Epoch: [176][20/97], lr: 0.00010	Time 0.139 (0.142)	Data 0.002 (0.015)	Loss 0.0805 (0.0815)	Prec@1 96.875 (97.284)	Prec@5 100.000 (100.000)
Epoch: [176][30/97], lr: 0.00010	Time 0.139 (0.141)	Data 0.000 (0.013)	Loss 0.0612 (0.0794)	Prec@1 96.875 (97.278)	Prec@5 100.000 (100.000)
Epoch: [176][40/97], lr: 0.00010	Time 0.139 (0.141)	Data 0.000 (0.012)	Loss 0.0636 (0.0789)	Prec@1 98.438 (97.256)	Prec@5 100.000 (99.981)
Epoch: [176][50/97], lr: 0.00010	Time 0.140 (0.141)	Data 0.000 (0.011)	Loss 0.0777 (0.0787)	Prec@1 98.438 (97.243)	Prec@5 100.000 (99.985)
Epoch: [176][60/97], lr: 0.00010	Time 0.139 (0.141)	Data 0.000 (0.011)	Loss 0.1617 (0.0805)	Prec@1 93.750 (97.157)	Prec@5 100.000 (99.987)
Epoch: [176][70/97], lr: 0.00010	Time 0.139 (0.140)	Data 0.000 (0.011)	Loss 0.0623 (0.0810)	Prec@1 98.438 (97.161)	Prec@5 100.000 (99.989)
Epoch: [176][80/97], lr: 0.00010	Time 0.139 (0.140)	Data 0.000 (0.010)	Loss 0.0407 (0.0803)	Prec@1 98.438 (97.232)	Prec@5 100.000 (99.990)
