Epoch: [14][70/97], lr: 0.01000	Time 0.144 (0.145)	Data 0.000 (0.010)	Loss 1.5470 (1.5471)	Prec@1 55.469 (45.995)	Prec@5 94.531 (92.738)
Epoch: [14][80/97], lr: 0.01000	Time 0.143 (0.145)	Data 0.002 (0.010)	Loss 1.2210 (1.5415)	Prec@1 49.219 (47.000)	Prec@5 92.969 (92.824)
Epoch: [14][90/97], lr: 0.01000	Time 0.143 (0.145)	Data 0.000 (0.010)	Loss 1.5650 (1.5271)	Prec@1 26.562 (46.411)	Prec@5 95.312 (92.909)
Epoch: [15][0/97], lr: 0.01000	Time 0.154 (0.154)	Data 0.100 (0.100)	Loss 1.3685 (1.3685)	Prec@1 54.688 (54.688)	Prec@5 97.656 (97.656)
Epoch: [15][10/97], lr: 0.01000	Time 0.143 (0.145)	Data 0.000 (0.017)	Loss 1.3033 (1.4580)	Prec@1 54.688 (53.551)	Prec@5 93.750 (95.028)
Epoch: [15][20/97], lr: 0.01000	Time 0.161 (0.146)	Data 0.000 (0.013)	Loss 1.5371 (1.4295)	Prec@1 50.000 (54.018)	Prec@5 92.969 (94.531)
Epoch: [15][30/97], lr: 0.01000	Time 0.157 (0.149)	Data 0.000 (0.012)	Loss 1.3012 (1.4441)	Prec@1 48.438 (53.730)	Prec@5 92.969 (94.430)
Epoch: [15][40/97], lr: 0.01000	Time 0.157 (0.151)	Data 0.000 (0.012)	Loss 1.3598 (1.4662)	Prec@1 54.688 (53.868)	Prec@5 91.406 (94.360)
Epoch: [15][50/97], lr: 0.01000	Time 0.156 (0.153)	Data 0.000 (0.011)	Loss 1.2295 (1.4595)	Prec@1 43.750 (52.114)	Prec@5 94.531 (94.164)
Epoch: [15][60/97], lr: 0.01000	Time 0.159 (0.154)	Data 0.000 (0.011)	Loss 1.5685 (1.4543)	Prec@1 35.938 (50.090)	Prec@5 89.844 (93.840)
Epoch: [15][70/97], lr: 0.01000	Time 0.159 (0.155)	Data 0.000 (0.011)	Loss 1.3685 (1.4568)	Prec@1 51.562 (49.670)	Prec@5 95.312 (93.640)
Epoch: [15][80/97], lr: 0.01000	Time 0.156 (0.155)	Data 0.000 (0.011)	Loss 1.5761 (1.4625)	Prec@1 42.188 (49.518)	Prec@5 93.750 (93.663)
Epoch: [15][90/97], lr: 0.01000	Time 0.156 (0.155)	Data 0.000 (0.011)	Loss 1.3599 (1.4834)	Prec@1 50.781 (49.854)	Prec@5 89.062 (93.604)
Epoch: [16][0/97], lr: 0.01000	Time 0.152 (0.152)	Data 0.092 (0.092)	Loss 1.4405 (1.4405)	Prec@1 32.031 (32.031)	Prec@5 93.750 (93.750)
Epoch: [16][10/97], lr: 0.01000	Time 0.158 (0.157)	Data 0.000 (0.018)	Loss 1.4075 (1.5304)	Prec@1 50.781 (40.199)	Prec@5 94.531 (93.395)
Epoch: [16][20/97], lr: 0.01000	Time 0.158 (0.158)	Data 0.000 (0.014)	Loss 1.4082 (1.4847)	Prec@1 41.406 (45.573)	Prec@5 93.750 (92.820)
Epoch: [16][30/97], lr: 0.01000	Time 0.162 (0.158)	Data 0.000 (0.013)	Loss 1.2806 (1.4941)	Prec@1 48.438 (46.396)	Prec@5 89.844 (92.490)
Epoch: [16][40/97], lr: 0.01000	Time 0.159 (0.158)	Data 0.001 (0.012)	Loss 1.4482 (1.4556)	Prec@1 49.219 (47.732)	Prec@5 92.969 (92.664)
Epoch: [16][50/97], lr: 0.01000	Time 0.157 (0.158)	Data 0.000 (0.012)	Loss 1.5161 (1.4664)	Prec@1 53.906 (47.809)	Prec@5 89.844 (92.770)
Epoch: [16][60/97], lr: 0.01000	Time 0.159 (0.158)	Data 0.000 (0.011)	Loss 1.4873 (1.4682)	Prec@1 35.156 (47.400)	Prec@5 92.969 (93.135)
Epoch: [16][70/97], lr: 0.01000	Time 0.158 (0.158)	Data 0.000 (0.011)	Loss 1.3996 (1.4674)	Prec@1 39.844 (46.314)	Prec@5 94.531 (93.310)
Epoch: [16][80/97], lr: 0.01000	Time 0.156 (0.158)	Data 0.000 (0.011)	Loss 1.5947 (1.4874)	Prec@1 48.438 (46.788)	Prec@5 95.312 (93.383)
Epoch: [16][90/97], lr: 0.01000	Time 0.144 (0.157)	Data 0.000 (0.011)	Loss 1.9714 (1.5074)	Prec@1 36.719 (45.647)	Prec@5 88.281 (93.355)
Epoch: [17][0/97], lr: 0.01000	Time 0.144 (0.144)	Data 0.090 (0.090)	Loss 1.5378 (1.5378)	Prec@1 61.719 (61.719)	Prec@5 90.625 (90.625)
Epoch: [17][10/97], lr: 0.01000	Time 0.143 (0.143)	Data 0.000 (0.016)	Loss 1.1574 (1.4877)	Prec@1 49.219 (53.196)	Prec@5 97.656 (94.105)
Epoch: [17][20/97], lr: 0.01000	Time 0.144 (0.144)	Data 0.000 (0.013)	Loss 1.8701 (1.5304)	Prec@1 53.125 (47.917)	Prec@5 94.531 (94.085)
Epoch: [17][30/97], lr: 0.01000	Time 0.144 (0.144)	Data 0.000 (0.012)	Loss 1.5109 (1.5053)	Prec@1 46.875 (50.252)	Prec@5 93.750 (93.851)
Epoch: [17][40/97], lr: 0.01000	Time 0.143 (0.144)	Data 0.000 (0.011)	Loss 1.3192 (1.5445)	Prec@1 28.125 (47.085)	Prec@5 85.156 (93.197)
Epoch: [17][50/97], lr: 0.01000	Time 0.144 (0.144)	Data 0.000 (0.011)	Loss 1.6729 (1.5562)	Prec@1 35.938 (44.455)	Prec@5 89.062 (92.754)
Epoch: [17][60/97], lr: 0.01000	Time 0.142 (0.144)	Data 0.000 (0.010)	Loss 1.3355 (1.5464)	Prec@1 63.281 (46.555)	Prec@5 96.094 (93.251)
Epoch: [17][70/97], lr: 0.01000	Time 0.162 (0.144)	Data 0.000 (0.010)	Loss 1.4441 (1.5371)	Prec@1 42.969 (46.127)	Prec@5 92.969 (93.365)
Epoch: [17][80/97], lr: 0.01000	Time 0.157 (0.145)	Data 0.000 (0.010)	Loss 1.6704 (1.5254)	Prec@1 52.344 (46.807)	Prec@5 96.094 (93.461)
Epoch: [17][90/97], lr: 0.01000	Time 0.157 (0.146)	Data 0.000 (0.010)	Loss 1.5416 (1.5245)	Prec@1 48.438 (46.978)	Prec@5 96.875 (93.424)
Epoch: [18][0/97], lr: 0.01000	Time 0.144 (0.144)	Data 0.089 (0.089)	Loss 1.3195 (1.3195)	Prec@1 42.188 (42.188)	Prec@5 95.312 (95.312)
Epoch: [18][10/97], lr: 0.01000	Time 0.143 (0.144)	Data 0.000 (0.017)	Loss 1.5503 (1.4840)	Prec@1 50.781 (52.131)	Prec@5 92.188 (93.821)
Epoch: [18][20/97], lr: 0.01000	Time 0.143 (0.144)	Data 0.000 (0.013)	Loss 1.1280 (1.4270)	Prec@1 60.938 (54.055)	Prec@5 95.312 (93.899)
Epoch: [18][30/97], lr: 0.01000	Time 0.144 (0.144)	Data 0.000 (0.012)	Loss 1.1389 (1.3768)	Prec@1 57.031 (54.940)	Prec@5 96.875 (94.456)
Epoch: [18][40/97], lr: 0.01000	Time 0.144 (0.144)	Data 0.000 (0.011)	Loss 1.1810 (1.3893)	Prec@1 50.781 (54.954)	Prec@5 94.531 (94.436)
Epoch: [18][50/97], lr: 0.01000	Time 0.144 (0.144)	Data 0.000 (0.011)	Loss 1.9184 (1.3984)	Prec@1 48.438 (54.167)	Prec@5 94.531 (94.393)
Epoch: [18][60/97], lr: 0.01000	Time 0.144 (0.144)	Data 0.000 (0.011)	Loss 1.7857 (1.4153)	Prec@1 46.094 (54.393)	Prec@5 92.969 (94.326)
Epoch: [18][70/97], lr: 0.01000	Time 0.144 (0.144)	Data 0.000 (0.010)	Loss 1.4069 (1.4181)	Prec@1 50.781 (52.355)	Prec@5 94.531 (94.014)
Epoch: [18][80/97], lr: 0.01000	Time 0.143 (0.144)	Data 0.000 (0.010)	Loss 1.4820 (1.4154)	Prec@1 46.094 (52.122)	Prec@5 95.312 (94.126)
Epoch: [18][90/97], lr: 0.01000	Time 0.144 (0.144)	Data 0.000 (0.010)	Loss 1.2743 (1.4105)	Prec@1 49.219 (52.018)	Prec@5 90.625 (94.214)
Epoch: [19][0/97], lr: 0.01000	Time 0.153 (0.153)	Data 0.097 (0.097)	Loss 1.2216 (1.2216)	Prec@1 54.688 (54.688)	Prec@5 99.219 (99.219)
Epoch: [19][10/97], lr: 0.01000	Time 0.144 (0.149)	Data 0.000 (0.018)	Loss 1.3056 (1.1313)	Prec@1 62.500 (57.599)	Prec@5 93.750 (95.312)
Epoch: [19][20/97], lr: 0.01000	Time 0.156 (0.148)	Data 0.000 (0.014)	Loss 1.0825 (1.2649)	Prec@1 50.781 (54.129)	Prec@5 97.656 (95.238)
Epoch: [19][30/97], lr: 0.01000	Time 0.144 (0.148)	Data 0.000 (0.012)	Loss 1.2320 (1.2711)	Prec@1 50.781 (52.470)	Prec@5 89.844 (94.607)
Epoch: [19][40/97], lr: 0.01000	Time 0.144 (0.147)	Data 0.000 (0.012)	Loss 1.2721 (1.3069)	Prec@1 53.125 (53.296)	Prec@5 95.312 (94.760)
Epoch: [19][50/97], lr: 0.01000	Time 0.144 (0.147)	Data 0.000 (0.011)	Loss 1.5097 (1.2953)	Prec@1 57.812 (53.355)	Prec@5 95.312 (94.838)
Epoch: [19][60/97], lr: 0.01000	Time 0.158 (0.147)	Data 0.000 (0.011)	Loss 1.4016 (1.3221)	Prec@1 47.656 (52.651)	Prec@5 93.750 (94.711)
Epoch: [19][70/97], lr: 0.01000	Time 0.145 (0.147)	Data 0.000 (0.011)	Loss 1.3682 (1.3484)	Prec@1 61.719 (52.707)	Prec@5 94.531 (94.696)
Epoch: [19][80/97], lr: 0.01000	Time 0.144 (0.147)	Data 0.000 (0.010)	Loss 1.2560 (1.3650)	Prec@1 41.406 (52.006)	Prec@5 94.531 (94.666)
Epoch: [19][90/97], lr: 0.01000	Time 0.145 (0.147)	Data 0.000 (0.010)	Loss 1.6274 (1.3857)	Prec@1 50.781 (50.635)	Prec@5 92.969 (94.102)
Epoch: [20][0/97], lr: 0.01000	Time 0.156 (0.156)	Data 0.100 (0.100)	Loss 1.1955 (1.1955)	Prec@1 56.250 (56.250)	Prec@5 96.875 (96.875)
Epoch: [20][10/97], lr: 0.01000	Time 0.144 (0.145)	Data 0.000 (0.017)	Loss 1.8197 (1.4247)	Prec@1 54.688 (60.156)	Prec@5 96.875 (95.170)
Epoch: [20][20/97], lr: 0.01000	Time 0.145 (0.145)	Data 0.002 (0.014)	Loss 1.3428 (1.4725)	Prec@1 44.531 (53.720)	Prec@5 93.750 (93.564)
Epoch: [20][30/97], lr: 0.01000	Time 0.145 (0.145)	Data 0.000 (0.012)	Loss 1.4173 (1.4398)	Prec@1 55.469 (54.435)	Prec@5 95.312 (93.826)
Epoch: [20][40/97], lr: 0.01000	Time 0.147 (0.145)	Data 0.000 (0.011)	Loss 1.4194 (1.4253)	Prec@1 52.344 (53.106)	Prec@5 96.094 (93.864)
Epoch: [20][50/97], lr: 0.01000	Time 0.145 (0.145)	Data 0.000 (0.011)	Loss 1.1925 (1.4001)	Prec@1 57.031 (53.002)	Prec@5 93.750 (93.750)
Epoch: [20][60/97], lr: 0.01000	Time 0.149 (0.146)	Data 0.000 (0.011)	Loss 1.9982 (1.3865)	Prec@1 62.500 (54.047)	Prec@5 91.406 (94.032)
Epoch: [20][70/97], lr: 0.01000	Time 0.146 (0.146)	Data 0.000 (0.010)	Loss 1.6883 (1.3849)	Prec@1 46.875 (53.763)	Prec@5 98.438 (94.344)
Epoch: [20][80/97], lr: 0.01000	Time 0.152 (0.147)	Data 0.000 (0.010)	Loss 1.2492 (1.3847)	Prec@1 49.219 (53.337)	Prec@5 89.844 (94.252)
Epoch: [20][90/97], lr: 0.01000	Time 0.145 (0.147)	Data 0.000 (0.010)	Loss 1.4260 (1.3769)	Prec@1 39.062 (53.460)	Prec@5 90.625 (94.154)
Epoch: [21][0/97], lr: 0.01000	Time 0.147 (0.147)	Data 0.092 (0.092)	Loss 1.6580 (1.6580)	Prec@1 30.469 (30.469)	Prec@5 93.750 (93.750)
Epoch: [21][10/97], lr: 0.01000	Time 0.143 (0.145)	Data 0.000 (0.017)	Loss 1.1102 (1.2936)	Prec@1 62.500 (48.438)	Prec@5 92.969 (95.241)
Epoch: [21][20/97], lr: 0.01000	Time 0.144 (0.144)	Data 0.000 (0.013)	Loss 1.4608 (1.3227)	Prec@1 59.375 (54.204)	Prec@5 95.312 (95.350)
Epoch: [21][30/97], lr: 0.01000	Time 0.146 (0.144)	Data 0.000 (0.012)	Loss 1.4034 (1.2917)	Prec@1 45.312 (53.251)	Prec@5 93.750 (94.632)
Epoch: [21][40/97], lr: 0.01000	Time 0.158 (0.145)	Data 0.000 (0.011)	Loss 0.9701 (1.2653)	Prec@1 67.969 (53.773)	Prec@5 97.656 (94.760)
Epoch: [21][50/97], lr: 0.01000	Time 0.156 (0.147)	Data 0.000 (0.011)	Loss 1.1774 (1.2718)	Prec@1 55.469 (53.983)	Prec@5 93.750 (94.638)
Epoch: [21][60/97], lr: 0.01000	Time 0.157 (0.149)	Data 0.000 (0.011)	Loss 1.9001 (1.2985)	Prec@1 50.000 (53.420)	Prec@5 94.531 (94.685)
Epoch: [21][70/97], lr: 0.01000	Time 0.157 (0.150)	Data 0.000 (0.011)	Loss 1.0997 (1.3016)	Prec@1 61.719 (54.049)	Prec@5 97.656 (94.773)
Epoch: [21][80/97], lr: 0.01000	Time 0.158 (0.151)	Data 0.000 (0.011)	Loss 1.4877 (1.3299)	Prec@1 50.000 (54.186)	Prec@5 92.188 (94.821)
Epoch: [21][90/97], lr: 0.01000	Time 0.157 (0.152)	Data 0.000 (0.011)	Loss 1.3818 (1.3399)	Prec@1 47.656 (53.451)	Prec@5 89.844 (94.703)
Epoch: [22][0/97], lr: 0.01000	Time 0.152 (0.152)	Data 0.093 (0.093)	Loss 1.4597 (1.4597)	Prec@1 57.812 (57.812)	Prec@5 93.750 (93.750)
Epoch: [22][10/97], lr: 0.01000	Time 0.156 (0.156)	Data 0.000 (0.017)	Loss 1.1789 (1.3938)	Prec@1 66.406 (58.736)	Prec@5 96.094 (94.815)
Epoch: [22][20/97], lr: 0.01000	Time 0.155 (0.156)	Data 0.000 (0.014)	Loss 1.2893 (1.3603)	Prec@1 55.469 (56.659)	Prec@5 93.750 (94.234)
Epoch: [22][30/97], lr: 0.01000	Time 0.158 (0.156)	Data 0.000 (0.013)	Loss 1.5182 (1.3645)	Prec@1 53.906 (55.192)	Prec@5 94.531 (94.128)
Epoch: [22][40/97], lr: 0.01000	Time 0.159 (0.157)	Data 0.000 (0.012)	Loss 1.2540 (1.3620)	Prec@1 50.781 (55.259)	Prec@5 92.969 (94.322)
Epoch: [22][50/97], lr: 0.01000	Time 0.159 (0.157)	Data 0.000 (0.012)	Loss 1.2693 (1.3508)	Prec@1 65.625 (55.469)	Prec@5 97.656 (94.317)
Epoch: [22][60/97], lr: 0.01000	Time 0.157 (0.157)	Data 0.000 (0.011)	Loss 1.0540 (1.3473)	Prec@1 47.656 (55.597)	Prec@5 96.875 (94.493)
Epoch: [22][70/97], lr: 0.01000	Time 0.158 (0.157)	Data 0.000 (0.011)	Loss 1.5956 (1.3375)	Prec@1 60.156 (55.777)	Prec@5 95.312 (94.564)
Epoch: [22][80/97], lr: 0.01000	Time 0.155 (0.157)	Data 0.000 (0.011)	Loss 1.2604 (1.3401)	Prec@1 52.344 (55.334)	Prec@5 96.875 (94.676)
Epoch: [22][90/97], lr: 0.01000	Time 0.159 (0.157)	Data 0.000 (0.011)	Loss 1.5859 (1.3497)	Prec@1 46.094 (54.275)	Prec@5 92.188 (94.402)
Epoch: [23][0/97], lr: 0.01000	Time 0.158 (0.158)	Data 0.098 (0.098)	Loss 1.3708 (1.3708)	Prec@1 56.250 (56.250)	Prec@5 92.969 (92.969)
Epoch: [23][10/97], lr: 0.01000	Time 0.155 (0.157)	Data 0.000 (0.018)	Loss 1.0740 (1.2635)	Prec@1 55.469 (58.452)	Prec@5 95.312 (95.099)
Epoch: [23][20/97], lr: 0.01000	Time 0.156 (0.157)	Data 0.000 (0.014)	Loss 1.0426 (1.2297)	Prec@1 62.500 (55.543)	Prec@5 98.438 (95.201)
Epoch: [23][30/97], lr: 0.01000	Time 0.157 (0.156)	Data 0.000 (0.013)	Loss 1.1772 (1.2256)	Prec@1 55.469 (56.023)	Prec@5 96.094 (95.565)
Epoch: [23][40/97], lr: 0.01000	Time 0.144 (0.155)	Data 0.000 (0.012)	Loss 1.1398 (1.2333)	Prec@1 50.781 (54.916)	Prec@5 95.312 (95.312)
Epoch: [23][50/97], lr: 0.01000	Time 0.145 (0.154)	Data 0.000 (0.011)	Loss 1.3241 (1.2258)	Prec@1 53.125 (55.515)	Prec@5 92.969 (95.190)
Epoch: [23][60/97], lr: 0.01000	Time 0.143 (0.153)	Data 0.000 (0.011)	Loss 1.2182 (1.2250)	Prec@1 55.469 (56.160)	Prec@5 96.094 (95.261)
Epoch: [23][70/97], lr: 0.01000	Time 0.155 (0.152)	Data 0.000 (0.011)	Loss 1.1912 (1.2272)	Prec@1 57.812 (56.393)	Prec@5 96.094 (95.202)
Epoch: [23][80/97], lr: 0.01000	Time 0.143 (0.151)	Data 0.000 (0.011)	Loss 1.3771 (1.2288)	Prec@1 58.594 (56.559)	Prec@5 97.656 (95.361)
Epoch: [23][90/97], lr: 0.01000	Time 0.157 (0.151)	Data 0.000 (0.011)	Loss 1.2726 (1.2295)	Prec@1 53.906 (56.739)	Prec@5 95.312 (95.519)
Epoch: [24][0/97], lr: 0.01000	Time 0.147 (0.147)	Data 0.090 (0.090)	Loss 1.2090 (1.2090)	Prec@1 54.688 (54.688)	Prec@5 96.875 (96.875)
Epoch: [24][10/97], lr: 0.01000	Time 0.150 (0.149)	Data 0.000 (0.017)	Loss 1.1425 (1.1740)	Prec@1 71.875 (63.636)	Prec@5 98.438 (96.946)
Epoch: [24][20/97], lr: 0.01000	Time 0.144 (0.150)	Data 0.000 (0.013)	Loss 1.2695 (1.2145)	Prec@1 54.688 (62.909)	Prec@5 92.188 (96.317)
Epoch: [24][30/97], lr: 0.01000	Time 0.145 (0.149)	Data 0.000 (0.012)	Loss 1.3811 (1.2364)	Prec@1 53.125 (57.939)	Prec@5 93.750 (94.909)
Epoch: [24][40/97], lr: 0.01000	Time 0.145 (0.148)	Data 0.000 (0.012)	Loss 0.9718 (1.2053)	Prec@1 68.750 (59.394)	Prec@5 96.094 (95.332)
Epoch: [24][50/97], lr: 0.01000	Time 0.147 (0.149)	Data 0.000 (0.011)	Loss 1.3263 (1.2119)	Prec@1 39.844 (58.839)	Prec@5 93.750 (95.221)
Epoch: [24][60/97], lr: 0.01000	Time 0.148 (0.149)	Data 0.000 (0.011)	Loss 1.1626 (1.2200)	Prec@1 61.719 (57.211)	Prec@5 97.656 (95.172)
Epoch: [24][70/97], lr: 0.01000	Time 0.151 (0.149)	Data 0.000 (0.011)	Loss 1.3366 (1.2440)	Prec@1 56.250 (57.196)	Prec@5 96.875 (95.213)
Epoch: [24][80/97], lr: 0.01000	Time 0.145 (0.149)	Data 0.000 (0.010)	Loss 1.1616 (1.2482)	Prec@1 50.781 (56.375)	Prec@5 93.750 (95.303)
Epoch: [24][90/97], lr: 0.01000	Time 0.145 (0.149)	Data 0.000 (0.010)	Loss 1.4223 (1.2589)	Prec@1 55.469 (56.611)	Prec@5 96.875 (95.390)
Epoch: [25][0/97], lr: 0.01000	Time 0.158 (0.158)	Data 0.103 (0.103)	Loss 1.5790 (1.5790)	Prec@1 56.250 (56.250)	Prec@5 95.312 (95.312)
Epoch: [25][10/97], lr: 0.01000	Time 0.144 (0.145)	Data 0.000 (0.017)	Loss 0.8752 (1.1647)	Prec@1 55.469 (55.114)	Prec@5 96.094 (96.023)
Epoch: [25][20/97], lr: 0.01000	Time 0.143 (0.144)	Data 0.000 (0.013)	Loss 1.0083 (1.1715)	Prec@1 60.938 (55.432)	Prec@5 97.656 (95.945)
Epoch: [25][30/97], lr: 0.01000	Time 0.144 (0.144)	Data 0.000 (0.012)	Loss 1.1719 (1.1859)	Prec@1 57.031 (57.308)	Prec@5 95.312 (96.119)
Epoch: [25][40/97], lr: 0.01000	Time 0.144 (0.144)	Data 0.000 (0.011)	Loss 1.2346 (1.1960)	Prec@1 64.062 (58.136)	Prec@5 96.875 (96.151)
Epoch: [25][50/97], lr: 0.01000	Time 0.144 (0.144)	Data 0.000 (0.011)	Loss 1.1906 (1.1928)	Prec@1 65.625 (59.038)	Prec@5 95.312 (96.201)
Epoch: [25][60/97], lr: 0.01000	Time 0.144 (0.144)	Data 0.000 (0.011)	Loss 1.0179 (1.1853)	Prec@1 58.594 (57.953)	Prec@5 96.094 (95.902)
Epoch: [25][70/97], lr: 0.01000	Time 0.151 (0.144)	Data 0.000 (0.010)	Loss 1.1124 (1.1787)	Prec@1 69.531 (58.429)	Prec@5 99.219 (95.786)
Epoch: [25][80/97], lr: 0.01000	Time 0.158 (0.146)	Data 0.000 (0.010)	Loss 1.1749 (1.1921)	Prec@1 64.844 (58.372)	Prec@5 100.000 (95.997)
Epoch: [25][90/97], lr: 0.01000	Time 0.155 (0.146)	Data 0.000 (0.010)	Loss 1.0111 (1.1721)	Prec@1 63.281 (59.272)	Prec@5 96.094 (95.991)
Epoch: [26][0/97], lr: 0.01000	Time 0.155 (0.155)	Data 0.095 (0.095)	Loss 1.2527 (1.2527)	Prec@1 63.281 (63.281)	Prec@5 97.656 (97.656)
Epoch: [26][10/97], lr: 0.01000	Time 0.144 (0.149)	Data 0.000 (0.018)	Loss 1.5057 (1.1301)	Prec@1 50.000 (61.080)	Prec@5 96.875 (96.662)
Epoch: [26][20/97], lr: 0.01000	Time 0.144 (0.147)	Data 0.000 (0.014)	Loss 1.0114 (1.1307)	Prec@1 64.062 (60.677)	Prec@5 97.656 (96.019)
Epoch: [26][30/97], lr: 0.01000	Time 0.143 (0.150)	Data 0.000 (0.013)	Loss 1.0843 (1.1331)	Prec@1 57.031 (61.341)	Prec@5 97.656 (96.144)
Epoch: [26][40/97], lr: 0.01000	Time 0.152 (0.149)	Data 0.000 (0.012)	Loss 1.3536 (1.1436)	Prec@1 62.500 (59.775)	Prec@5 96.875 (95.941)
Epoch: [26][50/97], lr: 0.01000	Time 0.145 (0.148)	Data 0.000 (0.011)	Loss 1.2784 (1.1637)	Prec@1 62.500 (59.513)	Prec@5 95.312 (96.078)
Epoch: [26][60/97], lr: 0.01000	Time 0.151 (0.148)	Data 0.000 (0.011)	Loss 1.6525 (1.1876)	Prec@1 49.219 (59.349)	Prec@5 94.531 (95.889)
Epoch: [26][70/97], lr: 0.01000	Time 0.144 (0.148)	Data 0.000 (0.011)	Loss 1.1661 (1.1835)	Prec@1 56.250 (58.451)	Prec@5 97.656 (95.918)
Epoch: [26][80/97], lr: 0.01000	Time 0.153 (0.149)	Data 0.000 (0.011)	Loss 1.4808 (1.1964)	Prec@1 55.469 (58.555)	Prec@5 96.094 (95.978)
Epoch: [26][90/97], lr: 0.01000	Time 0.143 (0.149)	Data 0.000 (0.010)	Loss 1.0671 (1.1959)	Prec@1 49.219 (58.688)	Prec@5 97.656 (96.059)
Epoch: [27][0/97], lr: 0.01000	Time 0.144 (0.144)	Data 0.089 (0.089)	Loss 1.3451 (1.3451)	Prec@1 55.469 (55.469)	Prec@5 92.188 (92.188)
Epoch: [27][10/97], lr: 0.01000	Time 0.153 (0.147)	Data 0.000 (0.016)	Loss 1.3323 (1.2692)	Prec@1 53.906 (55.540)	Prec@5 92.969 (93.182)
Epoch: [27][20/97], lr: 0.01000	Time 0.154 (0.149)	Data 0.000 (0.013)	Loss 1.3191 (1.2210)	Prec@1 57.031 (55.432)	Prec@5 98.438 (94.010)
Epoch: [27][30/97], lr: 0.01000	Time 0.144 (0.148)	Data 0.000 (0.012)	Loss 1.3581 (1.2375)	Prec@1 53.906 (56.880)	Prec@5 94.531 (94.204)
Epoch: [27][40/97], lr: 0.01000	Time 0.144 (0.147)	Data 0.000 (0.011)	Loss 1.5905 (1.2327)	Prec@1 53.906 (57.146)	Prec@5 91.406 (94.360)
Epoch: [27][50/97], lr: 0.01000	Time 0.142 (0.146)	Data 0.011 (0.011)	Loss 1.1045 (1.2144)	Prec@1 61.719 (56.710)	Prec@5 96.094 (94.516)
Epoch: [27][60/97], lr: 0.01000	Time 0.143 (0.146)	Data 0.000 (0.011)	Loss 0.9479 (1.1898)	Prec@1 58.594 (57.812)	Prec@5 95.312 (94.890)
Epoch: [27][70/97], lr: 0.01000	Time 0.144 (0.146)	Data 0.000 (0.010)	Loss 1.4618 (1.1822)	Prec@1 63.281 (57.989)	Prec@5 96.094 (95.169)
Epoch: [27][80/97], lr: 0.01000	Time 0.143 (0.145)	Data 0.000 (0.010)	Loss 1.1662 (1.1723)	Prec@1 65.625 (58.652)	Prec@5 96.094 (95.332)
Epoch: [27][90/97], lr: 0.01000	Time 0.142 (0.145)	Data 0.000 (0.010)	Loss 1.4046 (1.1854)	Prec@1 52.344 (58.585)	Prec@5 96.875 (95.467)
Epoch: [28][0/97], lr: 0.01000	Time 0.144 (0.144)	Data 0.089 (0.089)	Loss 1.0211 (1.0211)	Prec@1 63.281 (63.281)	Prec@5 96.094 (96.094)
Epoch: [28][10/97], lr: 0.01000	Time 0.151 (0.150)	Data 0.000 (0.017)	Loss 1.1638 (1.1823)	Prec@1 68.750 (62.358)	Prec@5 98.438 (96.662)
Epoch: [28][20/97], lr: 0.01000	Time 0.146 (0.150)	Data 0.000 (0.013)	Loss 1.4863 (1.2482)	Prec@1 53.125 (60.900)	Prec@5 96.875 (96.540)
Epoch: [28][30/97], lr: 0.01000	Time 0.155 (0.150)	Data 0.000 (0.012)	Loss 0.9234 (1.2290)	Prec@1 66.406 (59.375)	Prec@5 97.656 (96.119)
Epoch: [28][40/97], lr: 0.01000	Time 0.155 (0.150)	Data 0.000 (0.012)	Loss 1.0211 (1.2286)	Prec@1 67.188 (60.023)	Prec@5 97.656 (96.322)
Epoch: [28][50/97], lr: 0.01000	Time 0.143 (0.150)	Data 0.000 (0.011)	Loss 1.3192 (1.2241)	Prec@1 57.812 (60.876)	Prec@5 98.438 (96.369)
Epoch: [28][60/97], lr: 0.01000	Time 0.144 (0.149)	Data 0.000 (0.011)	Loss 1.3970 (1.2006)	Prec@1 48.438 (60.246)	Prec@5 95.312 (96.324)
Epoch: [28][70/97], lr: 0.01000	Time 0.148 (0.150)	Data 0.000 (0.011)	Loss 1.1476 (1.1903)	Prec@1 71.875 (60.585)	Prec@5 98.438 (96.369)
Epoch: [28][80/97], lr: 0.01000	Time 0.144 (0.150)	Data 0.000 (0.011)	Loss 1.2911 (1.1957)	Prec@1 54.688 (60.455)	Prec@5 95.312 (96.373)
Epoch: [28][90/97], lr: 0.01000	Time 0.143 (0.149)	Data 0.000 (0.010)	Loss 1.3140 (1.1959)	Prec@1 57.812 (59.744)	Prec@5 89.844 (96.240)
Epoch: [29][0/97], lr: 0.01000	Time 0.164 (0.164)	Data 0.108 (0.108)	Loss 1.1425 (1.1425)	Prec@1 47.656 (47.656)	Prec@5 95.312 (95.312)
Epoch: [29][10/97], lr: 0.01000	Time 0.148 (0.146)	Data 0.000 (0.018)	Loss 1.4438 (1.1649)	Prec@1 50.000 (53.125)	Prec@5 99.219 (94.602)
Epoch: [29][20/97], lr: 0.01000	Time 0.150 (0.147)	Data 0.000 (0.014)	Loss 0.9717 (1.1177)	Prec@1 69.531 (60.156)	Prec@5 98.438 (95.982)
Epoch: [29][30/97], lr: 0.01000	Time 0.146 (0.146)	Data 0.000 (0.012)	Loss 1.5455 (1.1502)	Prec@1 55.469 (61.114)	Prec@5 92.969 (95.665)
