Epoch: [178][80/97], lr: 0.00010	Time 0.139 (0.140)	Data 0.000 (0.010)	Loss 1.2311 (0.4776)	Prec@1 93.750 (97.859)	Prec@5 100.000 (99.932)
Epoch: [178][90/97], lr: 0.00010	Time 0.139 (0.140)	Data 0.000 (0.010)	Loss 0.2078 (0.4607)	Prec@1 99.219 (97.905)	Prec@5 100.000 (99.931)
Epoch: [179][0/97], lr: 0.00010	Time 0.164 (0.164)	Data 0.109 (0.109)	Loss 0.1828 (0.1828)	Prec@1 97.656 (97.656)	Prec@5 100.000 (100.000)
Epoch: [179][10/97], lr: 0.00010	Time 0.140 (0.142)	Data 0.000 (0.018)	Loss 0.4926 (0.4404)	Prec@1 98.438 (97.656)	Prec@5 100.000 (100.000)
Epoch: [179][20/97], lr: 0.00010	Time 0.143 (0.141)	Data 0.000 (0.013)	Loss 0.6373 (0.4639)	Prec@1 96.094 (97.879)	Prec@5 100.000 (99.926)
Epoch: [179][30/97], lr: 0.00010	Time 0.139 (0.141)	Data 0.000 (0.012)	Loss 0.1417 (0.4054)	Prec@1 99.219 (97.933)	Prec@5 100.000 (99.950)
Epoch: [179][40/97], lr: 0.00010	Time 0.140 (0.141)	Data 0.000 (0.011)	Loss 0.3548 (0.4059)	Prec@1 98.438 (97.961)	Prec@5 100.000 (99.962)
Epoch: [179][50/97], lr: 0.00010	Time 0.141 (0.141)	Data 0.000 (0.011)	Loss 0.0914 (0.4108)	Prec@1 97.656 (97.901)	Prec@5 100.000 (99.969)
Epoch: [179][60/97], lr: 0.00010	Time 0.139 (0.141)	Data 0.000 (0.010)	Loss 0.3909 (0.4137)	Prec@1 97.656 (97.976)	Prec@5 100.000 (99.974)
Epoch: [179][70/97], lr: 0.00010	Time 0.142 (0.141)	Data 0.000 (0.010)	Loss 0.1761 (0.3966)	Prec@1 99.219 (98.008)	Prec@5 100.000 (99.978)
Epoch: [179][80/97], lr: 0.00010	Time 0.140 (0.140)	Data 0.000 (0.010)	Loss 0.2549 (0.3963)	Prec@1 98.438 (97.955)	Prec@5 100.000 (99.981)
Epoch: [179][90/97], lr: 0.00010	Time 0.140 (0.140)	Data 0.000 (0.010)	Loss 0.3687 (0.3855)	Prec@1 99.219 (98.008)	Prec@5 100.000 (99.983)
Epoch: [180][0/97], lr: 0.00000	Time 0.184 (0.184)	Data 0.130 (0.130)	Loss 0.5019 (0.5019)	Prec@1 97.656 (97.656)	Prec@5 100.000 (100.000)
Epoch: [180][10/97], lr: 0.00000	Time 0.140 (0.144)	Data 0.000 (0.020)	Loss 0.1710 (0.4948)	Prec@1 98.438 (98.224)	Prec@5 100.000 (100.000)
Epoch: [180][20/97], lr: 0.00000	Time 0.140 (0.142)	Data 0.000 (0.014)	Loss 0.2607 (0.4179)	Prec@1 97.656 (97.805)	Prec@5 100.000 (100.000)
Epoch: [180][30/97], lr: 0.00000	Time 0.143 (0.141)	Data 0.000 (0.013)	Loss 1.4832 (0.4134)	Prec@1 97.656 (98.009)	Prec@5 100.000 (99.975)
Epoch: [180][40/97], lr: 0.00000	Time 0.139 (0.141)	Data 0.000 (0.012)	Loss 0.1975 (0.3703)	Prec@1 99.219 (98.075)	Prec@5 100.000 (99.981)
Epoch: [180][50/97], lr: 0.00000	Time 0.140 (0.141)	Data 0.000 (0.011)	Loss 0.1052 (0.4014)	Prec@1 99.219 (98.039)	Prec@5 100.000 (99.985)
Epoch: [180][60/97], lr: 0.00000	Time 0.139 (0.141)	Data 0.000 (0.011)	Loss 0.9454 (0.3918)	Prec@1 98.438 (98.028)	Prec@5 100.000 (99.987)
Epoch: [180][70/97], lr: 0.00000	Time 0.139 (0.141)	Data 0.000 (0.010)	Loss 0.1298 (0.3890)	Prec@1 99.219 (98.008)	Prec@5 100.000 (99.978)
Epoch: [180][80/97], lr: 0.00000	Time 0.142 (0.141)	Data 0.000 (0.010)	Loss 0.3704 (0.3920)	Prec@1 99.219 (98.090)	Prec@5 100.000 (99.981)
Epoch: [180][90/97], lr: 0.00000	Time 0.139 (0.141)	Data 0.000 (0.010)	Loss 0.5454 (0.3907)	Prec@1 99.219 (98.060)	Prec@5 100.000 (99.974)
Epoch: [181][0/97], lr: 0.00000	Time 0.155 (0.155)	Data 0.100 (0.100)	Loss 0.0932 (0.0932)	Prec@1 99.219 (99.219)	Prec@5 100.000 (100.000)
Epoch: [181][10/97], lr: 0.00000	Time 0.140 (0.141)	Data 0.000 (0.017)	Loss 0.2627 (0.4205)	Prec@1 97.656 (97.514)	Prec@5 100.000 (99.858)
Epoch: [181][20/97], lr: 0.00000	Time 0.140 (0.141)	Data 0.000 (0.013)	Loss 0.1906 (0.3465)	Prec@1 96.875 (97.917)	Prec@5 100.000 (99.926)
Epoch: [181][30/97], lr: 0.00000	Time 0.139 (0.141)	Data 0.000 (0.012)	Loss 0.0386 (0.4078)	Prec@1 100.000 (97.984)	Prec@5 100.000 (99.950)
Epoch: [181][40/97], lr: 0.00000	Time 0.139 (0.140)	Data 0.000 (0.011)	Loss 0.3158 (0.3795)	Prec@1 96.875 (98.114)	Prec@5 100.000 (99.962)
Epoch: [181][50/97], lr: 0.00000	Time 0.139 (0.140)	Data 0.000 (0.011)	Loss 0.4318 (0.3692)	Prec@1 99.219 (98.208)	Prec@5 100.000 (99.969)
Epoch: [181][60/97], lr: 0.00000	Time 0.140 (0.140)	Data 0.000 (0.010)	Loss 0.1264 (0.3874)	Prec@1 98.438 (98.207)	Prec@5 100.000 (99.962)
Epoch: [181][70/97], lr: 0.00000	Time 0.140 (0.140)	Data 0.000 (0.010)	Loss 0.3012 (0.3902)	Prec@1 96.094 (98.206)	Prec@5 100.000 (99.956)
Epoch: [181][80/97], lr: 0.00000	Time 0.139 (0.140)	Data 0.000 (0.010)	Loss 1.2761 (0.3903)	Prec@1 94.531 (98.187)	Prec@5 100.000 (99.961)
Epoch: [181][90/97], lr: 0.00000	Time 0.140 (0.140)	Data 0.000 (0.010)	Loss 0.4497 (0.4019)	Prec@1 97.656 (98.154)	Prec@5 100.000 (99.966)
Epoch: [182][0/97], lr: 0.00000	Time 0.166 (0.166)	Data 0.111 (0.111)	Loss 0.4622 (0.4622)	Prec@1 99.219 (99.219)	Prec@5 100.000 (100.000)
Epoch: [182][10/97], lr: 0.00000	Time 0.140 (0.143)	Data 0.000 (0.018)	Loss 0.1121 (0.2545)	Prec@1 99.219 (98.366)	Prec@5 100.000 (99.929)
Epoch: [182][20/97], lr: 0.00000	Time 0.139 (0.141)	Data 0.000 (0.014)	Loss 0.2856 (0.2440)	Prec@1 97.656 (98.326)	Prec@5 99.219 (99.926)
Epoch: [182][30/97], lr: 0.00000	Time 0.142 (0.141)	Data 0.000 (0.012)	Loss 0.4972 (0.3159)	Prec@1 94.531 (98.009)	Prec@5 100.000 (99.924)
Epoch: [182][40/97], lr: 0.00000	Time 0.141 (0.141)	Data 0.000 (0.011)	Loss 0.0984 (0.3301)	Prec@1 100.000 (98.075)	Prec@5 100.000 (99.943)
Epoch: [182][50/97], lr: 0.00000	Time 0.140 (0.141)	Data 0.000 (0.011)	Loss 0.0524 (0.3359)	Prec@1 100.000 (98.100)	Prec@5 100.000 (99.954)
Epoch: [182][60/97], lr: 0.00000	Time 0.141 (0.141)	Data 0.000 (0.010)	Loss 0.4070 (0.3414)	Prec@1 97.656 (98.066)	Prec@5 100.000 (99.949)
Epoch: [182][70/97], lr: 0.00000	Time 0.140 (0.140)	Data 0.000 (0.010)	Loss 0.4472 (0.3601)	Prec@1 98.438 (98.030)	Prec@5 100.000 (99.956)
Epoch: [182][80/97], lr: 0.00000	Time 0.143 (0.140)	Data 0.000 (0.010)	Loss 0.4369 (0.3689)	Prec@1 96.094 (98.023)	Prec@5 99.219 (99.952)
Epoch: [182][90/97], lr: 0.00000	Time 0.139 (0.140)	Data 0.000 (0.010)	Loss 0.1556 (0.3881)	Prec@1 99.219 (98.000)	Prec@5 100.000 (99.957)
Epoch: [183][0/97], lr: 0.00000	Time 0.167 (0.167)	Data 0.111 (0.111)	Loss 0.2060 (0.2060)	Prec@1 97.656 (97.656)	Prec@5 100.000 (100.000)
Epoch: [183][10/97], lr: 0.00000	Time 0.140 (0.142)	Data 0.000 (0.018)	Loss 0.3165 (0.4141)	Prec@1 97.656 (98.153)	Prec@5 100.000 (100.000)
Epoch: [183][20/97], lr: 0.00000	Time 0.141 (0.141)	Data 0.000 (0.013)	Loss 0.1137 (0.4367)	Prec@1 99.219 (98.289)	Prec@5 100.000 (99.963)
Epoch: [183][30/97], lr: 0.00000	Time 0.140 (0.141)	Data 0.000 (0.012)	Loss 0.2822 (0.4288)	Prec@1 99.219 (98.236)	Prec@5 100.000 (99.950)
Epoch: [183][40/97], lr: 0.00000	Time 0.142 (0.141)	Data 0.000 (0.011)	Loss 0.4473 (0.4061)	Prec@1 98.438 (98.209)	Prec@5 100.000 (99.962)
Epoch: [183][50/97], lr: 0.00000	Time 0.141 (0.141)	Data 0.000 (0.011)	Loss 0.4757 (0.4214)	Prec@1 98.438 (98.223)	Prec@5 100.000 (99.969)
Epoch: [183][60/97], lr: 0.00000	Time 0.140 (0.140)	Data 0.000 (0.010)	Loss 0.1676 (0.4183)	Prec@1 98.438 (98.194)	Prec@5 100.000 (99.962)
Epoch: [183][70/97], lr: 0.00000	Time 0.140 (0.140)	Data 0.000 (0.010)	Loss 0.1807 (0.4027)	Prec@1 98.438 (98.129)	Prec@5 99.219 (99.956)
Epoch: [183][80/97], lr: 0.00000	Time 0.140 (0.140)	Data 0.000 (0.010)	Loss 0.7628 (0.4084)	Prec@1 98.438 (98.081)	Prec@5 100.000 (99.952)
Epoch: [183][90/97], lr: 0.00000	Time 0.143 (0.140)	Data 0.000 (0.010)	Loss 0.4665 (0.4066)	Prec@1 98.438 (98.086)	Prec@5 100.000 (99.948)
Epoch: [184][0/97], lr: 0.00000	Time 0.168 (0.168)	Data 0.110 (0.110)	Loss 0.5726 (0.5726)	Prec@1 98.438 (98.438)	Prec@5 100.000 (100.000)
Epoch: [184][10/97], lr: 0.00000	Time 0.140 (0.142)	Data 0.000 (0.018)	Loss 0.3076 (0.3385)	Prec@1 95.312 (98.153)	Prec@5 100.000 (99.787)
Epoch: [184][20/97], lr: 0.00000	Time 0.139 (0.141)	Data 0.000 (0.013)	Loss 0.3066 (0.3343)	Prec@1 98.438 (98.177)	Prec@5 100.000 (99.888)
Epoch: [184][30/97], lr: 0.00000	Time 0.139 (0.141)	Data 0.000 (0.012)	Loss 0.1250 (0.3727)	Prec@1 100.000 (98.286)	Prec@5 100.000 (99.924)
Epoch: [184][40/97], lr: 0.00000	Time 0.139 (0.141)	Data 0.000 (0.011)	Loss 0.5243 (0.3679)	Prec@1 99.219 (98.304)	Prec@5 100.000 (99.943)
Epoch: [184][50/97], lr: 0.00000	Time 0.142 (0.141)	Data 0.000 (0.011)	Loss 0.6006 (0.3467)	Prec@1 97.656 (98.284)	Prec@5 100.000 (99.954)
Epoch: [184][60/97], lr: 0.00000	Time 0.139 (0.140)	Data 0.000 (0.010)	Loss 0.4858 (0.3728)	Prec@1 98.438 (98.258)	Prec@5 100.000 (99.962)
Epoch: [184][70/97], lr: 0.00000	Time 0.139 (0.140)	Data 0.000 (0.010)	Loss 0.2622 (0.3525)	Prec@1 97.656 (98.316)	Prec@5 100.000 (99.956)
Epoch: [184][80/97], lr: 0.00000	Time 0.140 (0.140)	Data 0.000 (0.010)	Loss 0.1738 (0.3581)	Prec@1 98.438 (98.341)	Prec@5 100.000 (99.961)
Epoch: [184][90/97], lr: 0.00000	Time 0.141 (0.140)	Data 0.000 (0.010)	Loss 0.6235 (0.3542)	Prec@1 99.219 (98.369)	Prec@5 100.000 (99.966)
Epoch: [185][0/97], lr: 0.00000	Time 0.169 (0.169)	Data 0.114 (0.114)	Loss 0.0673 (0.0673)	Prec@1 99.219 (99.219)	Prec@5 100.000 (100.000)
Epoch: [185][10/97], lr: 0.00000	Time 0.140 (0.143)	Data 0.000 (0.018)	Loss 0.0491 (0.3649)	Prec@1 100.000 (98.011)	Prec@5 100.000 (100.000)
Epoch: [185][20/97], lr: 0.00000	Time 0.139 (0.141)	Data 0.000 (0.014)	Loss 0.9837 (0.3941)	Prec@1 96.875 (98.289)	Prec@5 99.219 (99.888)
Epoch: [185][30/97], lr: 0.00000	Time 0.139 (0.141)	Data 0.000 (0.012)	Loss 0.1318 (0.3271)	Prec@1 98.438 (98.236)	Prec@5 100.000 (99.924)
Epoch: [185][40/97], lr: 0.00000	Time 0.136 (0.141)	Data 0.001 (0.011)	Loss 0.5366 (0.3529)	Prec@1 97.656 (98.152)	Prec@5 100.000 (99.943)
Epoch: [185][50/97], lr: 0.00000	Time 0.140 (0.141)	Data 0.000 (0.011)	Loss 0.0071 (0.3501)	Prec@1 100.000 (98.223)	Prec@5 100.000 (99.939)
Epoch: [185][60/97], lr: 0.00000	Time 0.140 (0.141)	Data 0.000 (0.010)	Loss 0.9426 (0.3855)	Prec@1 96.094 (98.092)	Prec@5 100.000 (99.949)
Epoch: [185][70/97], lr: 0.00000	Time 0.139 (0.140)	Data 0.000 (0.010)	Loss 0.6727 (0.3912)	Prec@1 97.656 (98.052)	Prec@5 100.000 (99.956)
Epoch: [185][80/97], lr: 0.00000	Time 0.140 (0.140)	Data 0.000 (0.010)	Loss 0.3423 (0.3910)	Prec@1 96.094 (98.023)	Prec@5 100.000 (99.961)
Epoch: [185][90/97], lr: 0.00000	Time 0.140 (0.140)	Data 0.000 (0.010)	Loss 0.8540 (0.4010)	Prec@1 93.750 (98.060)	Prec@5 100.000 (99.966)
Epoch: [186][0/97], lr: 0.00000	Time 0.151 (0.151)	Data 0.095 (0.095)	Loss 0.2465 (0.2465)	Prec@1 96.094 (96.094)	Prec@5 100.000 (100.000)
Epoch: [186][10/97], lr: 0.00000	Time 0.140 (0.141)	Data 0.000 (0.017)	Loss 0.5566 (0.2862)	Prec@1 97.656 (97.869)	Prec@5 100.000 (99.929)
Epoch: [186][20/97], lr: 0.00000	Time 0.140 (0.140)	Data 0.000 (0.013)	Loss 0.1467 (0.3106)	Prec@1 98.438 (97.991)	Prec@5 100.000 (99.963)
Epoch: [186][30/97], lr: 0.00000	Time 0.140 (0.140)	Data 0.000 (0.012)	Loss 0.4296 (0.3348)	Prec@1 96.875 (98.034)	Prec@5 100.000 (99.950)
Epoch: [186][40/97], lr: 0.00000	Time 0.139 (0.140)	Data 0.000 (0.011)	Loss 0.4661 (0.3440)	Prec@1 98.438 (98.037)	Prec@5 100.000 (99.962)
Epoch: [186][50/97], lr: 0.00000	Time 0.142 (0.140)	Data 0.000 (0.010)	Loss 0.2280 (0.3641)	Prec@1 97.656 (97.932)	Prec@5 100.000 (99.969)
Epoch: [186][60/97], lr: 0.00000	Time 0.141 (0.140)	Data 0.000 (0.010)	Loss 0.0326 (0.3578)	Prec@1 99.219 (98.015)	Prec@5 100.000 (99.962)
Epoch: [186][70/97], lr: 0.00000	Time 0.139 (0.140)	Data 0.000 (0.010)	Loss 0.1521 (0.3495)	Prec@1 96.875 (97.997)	Prec@5 100.000 (99.956)
Epoch: [186][80/97], lr: 0.00000	Time 0.139 (0.140)	Data 0.000 (0.010)	Loss 0.2128 (0.3786)	Prec@1 96.094 (97.965)	Prec@5 100.000 (99.961)
Epoch: [186][90/97], lr: 0.00000	Time 0.140 (0.140)	Data 0.000 (0.010)	Loss 0.7141 (0.3864)	Prec@1 99.219 (97.982)	Prec@5 100.000 (99.966)
Epoch: [187][0/97], lr: 0.00000	Time 0.162 (0.162)	Data 0.107 (0.107)	Loss 0.8147 (0.8147)	Prec@1 96.094 (96.094)	Prec@5 100.000 (100.000)
Epoch: [187][10/97], lr: 0.00000	Time 0.142 (0.143)	Data 0.000 (0.018)	Loss 0.6395 (0.3922)	Prec@1 95.312 (97.869)	Prec@5 100.000 (100.000)
Epoch: [187][20/97], lr: 0.00000	Time 0.140 (0.141)	Data 0.000 (0.013)	Loss 0.3359 (0.3705)	Prec@1 99.219 (98.251)	Prec@5 100.000 (99.963)
Epoch: [187][30/97], lr: 0.00000	Time 0.139 (0.141)	Data 0.000 (0.012)	Loss 0.0993 (0.3542)	Prec@1 100.000 (98.236)	Prec@5 100.000 (99.950)
Epoch: [187][40/97], lr: 0.00000	Time 0.139 (0.141)	Data 0.000 (0.011)	Loss 0.1775 (0.3735)	Prec@1 98.438 (98.342)	Prec@5 100.000 (99.962)
Epoch: [187][50/97], lr: 0.00000	Time 0.140 (0.141)	Data 0.000 (0.011)	Loss 0.1027 (0.4170)	Prec@1 99.219 (98.300)	Prec@5 100.000 (99.969)
Epoch: [187][60/97], lr: 0.00000	Time 0.143 (0.141)	Data 0.000 (0.010)	Loss 0.3245 (0.4093)	Prec@1 98.438 (98.143)	Prec@5 100.000 (99.974)
Epoch: [187][70/97], lr: 0.00000	Time 0.140 (0.140)	Data 0.000 (0.010)	Loss 0.5197 (0.4145)	Prec@1 98.438 (98.074)	Prec@5 100.000 (99.956)
Epoch: [187][80/97], lr: 0.00000	Time 0.140 (0.140)	Data 0.000 (0.010)	Loss 0.9653 (0.4206)	Prec@1 99.219 (98.071)	Prec@5 100.000 (99.952)
Epoch: [187][90/97], lr: 0.00000	Time 0.139 (0.140)	Data 0.000 (0.010)	Loss 1.8942 (0.4368)	Prec@1 98.438 (97.991)	Prec@5 100.000 (99.957)
Epoch: [188][0/97], lr: 0.00000	Time 0.151 (0.151)	Data 0.094 (0.094)	Loss 0.6438 (0.6438)	Prec@1 98.438 (98.438)	Prec@5 100.000 (100.000)
Epoch: [188][10/97], lr: 0.00000	Time 0.141 (0.141)	Data 0.000 (0.016)	Loss 0.3707 (0.4881)	Prec@1 96.875 (97.798)	Prec@5 100.000 (99.858)
Epoch: [188][20/97], lr: 0.00000	Time 0.143 (0.141)	Data 0.000 (0.013)	Loss 0.3990 (0.4467)	Prec@1 96.094 (97.693)	Prec@5 100.000 (99.926)
Epoch: [188][30/97], lr: 0.00000	Time 0.139 (0.140)	Data 0.000 (0.011)	Loss 0.2430 (0.4438)	Prec@1 97.656 (97.606)	Prec@5 100.000 (99.950)
Epoch: [188][40/97], lr: 0.00000	Time 0.140 (0.140)	Data 0.000 (0.011)	Loss 0.1576 (0.4016)	Prec@1 98.438 (97.828)	Prec@5 100.000 (99.962)
Epoch: [188][50/97], lr: 0.00000	Time 0.139 (0.140)	Data 0.000 (0.010)	Loss 0.8907 (0.4285)	Prec@1 96.875 (97.855)	Prec@5 100.000 (99.954)
Epoch: [188][60/97], lr: 0.00000	Time 0.139 (0.140)	Data 0.000 (0.010)	Loss 0.7237 (0.4358)	Prec@1 98.438 (97.848)	Prec@5 100.000 (99.949)
Epoch: [188][70/97], lr: 0.00000	Time 0.141 (0.140)	Data 0.000 (0.010)	Loss 0.1023 (0.4059)	Prec@1 100.000 (97.931)	Prec@5 100.000 (99.945)
Epoch: [188][80/97], lr: 0.00000	Time 0.139 (0.140)	Data 0.000 (0.010)	Loss 0.4664 (0.3992)	Prec@1 97.656 (97.965)	Prec@5 100.000 (99.942)
Epoch: [188][90/97], lr: 0.00000	Time 0.139 (0.140)	Data 0.000 (0.010)	Loss 0.1010 (0.4221)	Prec@1 99.219 (97.931)	Prec@5 100.000 (99.948)
Epoch: [189][0/97], lr: 0.00000	Time 0.156 (0.156)	Data 0.101 (0.101)	Loss 0.5515 (0.5515)	Prec@1 98.438 (98.438)	Prec@5 100.000 (100.000)
Epoch: [189][10/97], lr: 0.00000	Time 0.139 (0.142)	Data 0.000 (0.017)	Loss 0.1829 (0.5263)	Prec@1 98.438 (98.153)	Prec@5 100.000 (100.000)
Epoch: [189][20/97], lr: 0.00000	Time 0.140 (0.141)	Data 0.000 (0.013)	Loss 0.0987 (0.4138)	Prec@1 99.219 (98.326)	Prec@5 100.000 (100.000)
Epoch: [189][30/97], lr: 0.00000	Time 0.139 (0.140)	Data 0.000 (0.012)	Loss 0.2896 (0.3848)	Prec@1 99.219 (98.211)	Prec@5 100.000 (100.000)
Epoch: [189][40/97], lr: 0.00000	Time 0.139 (0.140)	Data 0.000 (0.011)	Loss 0.1309 (0.3408)	Prec@1 99.219 (98.247)	Prec@5 100.000 (100.000)
Epoch: [189][50/97], lr: 0.00000	Time 0.140 (0.140)	Data 0.000 (0.011)	Loss 0.0776 (0.3785)	Prec@1 100.000 (98.284)	Prec@5 100.000 (99.985)
Epoch: [189][60/97], lr: 0.00000	Time 0.139 (0.140)	Data 0.000 (0.010)	Loss 0.9435 (0.3697)	Prec@1 98.438 (98.297)	Prec@5 99.219 (99.974)
Epoch: [189][70/97], lr: 0.00000	Time 0.139 (0.140)	Data 0.000 (0.010)	Loss 0.0534 (0.3825)	Prec@1 99.219 (98.206)	Prec@5 100.000 (99.978)
Epoch: [189][80/97], lr: 0.00000	Time 0.140 (0.140)	Data 0.000 (0.010)	Loss 0.1186 (0.3842)	Prec@1 98.438 (98.206)	Prec@5 100.000 (99.981)
Epoch: [189][90/97], lr: 0.00000	Time 0.139 (0.140)	Data 0.000 (0.010)	Loss 0.3544 (0.3801)	Prec@1 97.656 (98.197)	Prec@5 100.000 (99.983)
Epoch: [190][0/97], lr: 0.00000	Time 0.168 (0.168)	Data 0.111 (0.111)	Loss 1.0108 (1.0108)	Prec@1 96.875 (96.875)	Prec@5 100.000 (100.000)
Epoch: [190][10/97], lr: 0.00000	Time 0.139 (0.142)	Data 0.000 (0.018)	Loss 0.2216 (0.3533)	Prec@1 96.875 (98.082)	Prec@5 100.000 (100.000)
Epoch: [190][20/97], lr: 0.00000	Time 0.143 (0.141)	Data 0.000 (0.014)	Loss 0.1390 (0.3201)	Prec@1 98.438 (98.140)	Prec@5 100.000 (100.000)
Epoch: [190][30/97], lr: 0.00000	Time 0.140 (0.141)	Data 0.000 (0.012)	Loss 0.4389 (0.3580)	Prec@1 96.875 (97.933)	Prec@5 100.000 (100.000)
Epoch: [190][40/97], lr: 0.00000	Time 0.139 (0.141)	Data 0.000 (0.011)	Loss 0.0895 (0.3463)	Prec@1 98.438 (98.018)	Prec@5 100.000 (100.000)
Epoch: [190][50/97], lr: 0.00000	Time 0.140 (0.141)	Data 0.000 (0.011)	Loss 0.7656 (0.3881)	Prec@1 96.094 (98.039)	Prec@5 100.000 (99.969)
Epoch: [190][60/97], lr: 0.00000	Time 0.140 (0.141)	Data 0.000 (0.010)	Loss 0.2248 (0.3920)	Prec@1 99.219 (98.092)	Prec@5 100.000 (99.974)
Epoch: [190][70/97], lr: 0.00000	Time 0.142 (0.140)	Data 0.000 (0.010)	Loss 0.8822 (0.3821)	Prec@1 97.656 (98.140)	Prec@5 100.000 (99.978)
Epoch: [190][80/97], lr: 0.00000	Time 0.139 (0.140)	Data 0.000 (0.010)	Loss 0.3547 (0.3748)	Prec@1 98.438 (98.119)	Prec@5 99.219 (99.971)
Epoch: [190][90/97], lr: 0.00000	Time 0.140 (0.140)	Data 0.000 (0.010)	Loss 0.2936 (0.3691)	Prec@1 98.438 (98.111)	Prec@5 100.000 (99.966)
Epoch: [191][0/97], lr: 0.00000	Time 0.151 (0.151)	Data 0.096 (0.096)	Loss 1.3669 (1.3669)	Prec@1 96.094 (96.094)	Prec@5 100.000 (100.000)
Epoch: [191][10/97], lr: 0.00000	Time 0.139 (0.142)	Data 0.000 (0.017)	Loss 0.4362 (0.3803)	Prec@1 97.656 (97.798)	Prec@5 100.000 (100.000)
Epoch: [191][20/97], lr: 0.00000	Time 0.139 (0.141)	Data 0.000 (0.013)	Loss 0.1387 (0.3090)	Prec@1 98.438 (98.103)	Prec@5 100.000 (100.000)
Epoch: [191][30/97], lr: 0.00000	Time 0.141 (0.141)	Data 0.000 (0.011)	Loss 0.2942 (0.3152)	Prec@1 97.656 (98.085)	Prec@5 100.000 (100.000)
Epoch: [191][40/97], lr: 0.00000	Time 0.139 (0.140)	Data 0.000 (0.011)	Loss 0.3514 (0.3250)	Prec@1 97.656 (98.133)	Prec@5 100.000 (100.000)
Epoch: [191][50/97], lr: 0.00000	Time 0.140 (0.140)	Data 0.000 (0.010)	Loss 0.7220 (0.3319)	Prec@1 97.656 (98.131)	Prec@5 100.000 (100.000)
Epoch: [191][60/97], lr: 0.00000	Time 0.139 (0.140)	Data 0.000 (0.010)	Loss 0.2941 (0.3874)	Prec@1 96.875 (98.040)	Prec@5 100.000 (99.974)
Epoch: [191][70/97], lr: 0.00000	Time 0.139 (0.140)	Data 0.000 (0.010)	Loss 0.0965 (0.3954)	Prec@1 98.438 (98.074)	Prec@5 100.000 (99.978)
Epoch: [191][80/97], lr: 0.00000	Time 0.142 (0.140)	Data 0.000 (0.010)	Loss 0.2277 (0.4004)	Prec@1 97.656 (98.052)	Prec@5 99.219 (99.971)
Epoch: [191][90/97], lr: 0.00000	Time 0.139 (0.140)	Data 0.000 (0.010)	Loss 0.2547 (0.3896)	Prec@1 98.438 (98.128)	Prec@5 100.000 (99.966)
Epoch: [192][0/97], lr: 0.00000	Time 0.153 (0.153)	Data 0.099 (0.099)	Loss 0.2517 (0.2517)	Prec@1 98.438 (98.438)	Prec@5 100.000 (100.000)
Epoch: [192][10/97], lr: 0.00000	Time 0.139 (0.141)	Data 0.000 (0.017)	Loss 0.2638 (0.3081)	Prec@1 99.219 (98.935)	Prec@5 100.000 (100.000)
Epoch: [192][20/97], lr: 0.00000	Time 0.140 (0.141)	Data 0.000 (0.013)	Loss 0.4088 (0.3405)	Prec@1 98.438 (98.512)	Prec@5 100.000 (100.000)
Epoch: [192][30/97], lr: 0.00000	Time 0.140 (0.140)	Data 0.000 (0.012)	Loss 0.1001 (0.3312)	Prec@1 96.875 (98.236)	Prec@5 100.000 (100.000)
Epoch: [192][40/97], lr: 0.00000	Time 0.139 (0.140)	Data 0.000 (0.011)	Loss 0.1089 (0.3253)	Prec@1 99.219 (98.342)	Prec@5 100.000 (99.981)
Epoch: [192][50/97], lr: 0.00000	Time 0.140 (0.140)	Data 0.000 (0.010)	Loss 0.5928 (0.3330)	Prec@1 98.438 (98.330)	Prec@5 100.000 (99.985)
Epoch: [192][60/97], lr: 0.00000	Time 0.140 (0.140)	Data 0.000 (0.010)	Loss 0.1168 (0.3345)	Prec@1 99.219 (98.348)	Prec@5 100.000 (99.987)
Epoch: [192][70/97], lr: 0.00000	Time 0.139 (0.140)	Data 0.000 (0.010)	Loss 0.0587 (0.3279)	Prec@1 100.000 (98.338)	Prec@5 100.000 (99.978)
Epoch: [192][80/97], lr: 0.00000	Time 0.139 (0.140)	Data 0.000 (0.010)	Loss 1.8724 (0.3416)	Prec@1 95.312 (98.293)	Prec@5 99.219 (99.971)
Epoch: [192][90/97], lr: 0.00000	Time 0.140 (0.140)	Data 0.000 (0.010)	Loss 0.1343 (0.3532)	Prec@1 98.438 (98.274)	Prec@5 100.000 (99.974)
Epoch: [193][0/97], lr: 0.00000	Time 0.162 (0.162)	Data 0.107 (0.107)	Loss 0.2180 (0.2180)	Prec@1 99.219 (99.219)	Prec@5 100.000 (100.000)
Epoch: [193][10/97], lr: 0.00000	Time 0.140 (0.142)	Data 0.000 (0.018)	Loss 1.2102 (0.3778)	Prec@1 98.438 (98.580)	Prec@5 100.000 (100.000)
Epoch: [193][20/97], lr: 0.00000	Time 0.140 (0.141)	Data 0.000 (0.014)	Loss 2.2178 (0.4522)	Prec@1 96.094 (98.103)	Prec@5 100.000 (100.000)
Epoch: [193][30/97], lr: 0.00000	Time 0.141 (0.141)	Data 0.000 (0.012)	Loss 0.5159 (0.4630)	Prec@1 98.438 (98.009)	Prec@5 100.000 (99.975)
Epoch: [193][40/97], lr: 0.00000	Time 0.139 (0.141)	Data 0.000 (0.011)	Loss 0.3127 (0.4585)	Prec@1 97.656 (97.999)	Prec@5 100.000 (99.981)
